0.002475,0.003553,0.004584,0.005574,0.006526,0.007443,0.008329,0.009187,0.010020,0.010829,0.011619,0.012392,0.013149,0.013892,0.014624,0.015347,0.016061,0.016770,0.017473,0.018174,0.018872,0.019571,0.020270,0.020971,0.021676,0.022385,0.023100,0.023821,0.024551,0.025289,0.026037,0.026797,0.027568,0.028352,0.029150,0.029963,0.030792,0.031638,0.032501,0.033382,0.034283,0.035204,0.036145,0.037109,0.038096,0.039105,0.040140,0.041199,0.042284,0.043396,0.044535,0.045702,0.046899,0.048125,0.049381,0.050669,0.051988,0.053340,0.054726,0.056145,0.057599,0.059089,0.060614,0.062176,0.063776,0.065414,0.067091,0.068807,0.070563,0.072360,0.074198,0.076078,0.078000,0.079966,0.081975,0.084029,0.086127,0.088271,0.090462,0.092698,0.094982,0.097314,0.099694,0.102123,0.104601,0.107128,0.109706,0.112335,0.115015,0.117747,0.120531,0.123368,0.126257,0.129201,0.132198,0.135249,0.138355,0.141516,0.144733,0.148005,0.151333,0.154718,0.158159,0.161657,0.165213,0.168826,0.172496,0.176225,0.180011,0.183856,0.187759,0.191720,0.195740,0.199818,0.203955,0.208150,0.212404,0.216716,0.221087,0.225516,0.230002,0.234547,0.239149,0.243808,0.248524,0.253296,0.258124,0.263007,0.267945,0.272937,0.277982,0.283080,0.288229,0.293429,0.298678,0.303975,0.309320,0.314709,0.320143,0.325619,0.331136,0.336691,0.342283,0.347908,0.353566,0.359252,0.364963,0.370698,0.376452,0.382221,0.388002,0.393789,0.399579,0.405366,0.411143,0.416906,0.422647,0.428359,0.434034,0.439664,0.445238,0.450745,0.456176,0.461517,0.466753,0.471871,0.476853,0.481680,0.486331,0.490784,0.495014,0.498992,0.502686,0.506062,0.509078,0.511692,0.513853,0.515505,0.516583,0.517015,0.516720,0.515605,0.513563,0.510473,0.506198,0.500582,0.493446,0.484588,0.473783,0.460775,0.445287,0.427017,0.405648,0.380865,0.352373,0.319936,0.283422,0.242863,0.198522,0.150942,0.100973,0.049731
0.002995,0.004146,0.005250,0.006313,0.007336,0.008324,0.009279,0.010205,0.011104,0.011979,0.012833,0.013667,0.014484,0.015287,0.016077,0.016855,0.017625,0.018386,0.019142,0.019893,0.020641,0.021387,0.022133,0.022879,0.023628,0.024380,0.025137,0.025900,0.026669,0.027446,0.028232,0.029027,0.029834,0.030653,0.031485,0.032330,0.033191,0.034067,0.034959,0.035870,0.036798,0.037746,0.038714,0.039703,0.040714,0.041748,0.042804,0.043885,0.044992,0.046123,0.047282,0.048468,0.049682,0.050924,0.052197,0.053499,0.054833,0.056198,0.057596,0.059027,0.060492,0.061992,0.063526,0.065097,0.066704,0.068348,0.070030,0.071751,0.073510,0.075310,0.077150,0.079030,0.080953,0.082917,0.084925,0.086975,0.089070,0.091209,0.093393,0.095622,0.097898,0.100220,0.102589,0.105006,0.107471,0.109985,0.112548,0.115160,0.117822,0.120535,0.123298,0.126113,0.128980,0.131898,0.134870,0.137894,0.140971,0.144101,0.147286,0.150524,0.153817,0.157165,0.160568,0.164025,0.167538,0.171107,0.174732,0.178412,0.182148,0.185941,0.189790,0.193694,0.197655,0.201673,0.205746,0.209876,0.214062,0.218303,0.222600,0.226952,0.231360,0.235822,0.240339,0.244910,0.249535,0.254212,0.258942,0.263724,0.268556,0.273439,0.278372,0.283352,0.288380,0.293455,0.298574,0.303736,0.308941,0.314187,0.319471,0.324792,0.330148,0.335537,0.340956,0.346403,0.351875,0.357369,0.362881,0.368409,0.373949,0.379495,0.385045,0.390593,0.396134,0.401661,0.407171,0.412654,0.418105,0.423515,0.428875,0.434178,0.439411,0.444564,0.449626,0.454581,0.459417,0.464116,0.468661,0.473033,0.477210,0.481167,0.484880,0.488317,0.491448,0.494235,0.496639,0.498614,0.500110,0.501070,0.501431,0.501122,0.500061,0.498160,0.495315,0.491413,0.486325,0.479907,0.471997,0.462415,0.450966,0.437433,0.421588,0.403192,0.382006,0.357804,0.330396,0.299653,0.265543,0.228172,0.187820,0.144971,0.100312,0.054699
0.003564,0.004785,0.005959,0.007090,0.008182,0.009237,0.010258,0.011249,0.012212,0.013150,0.014065,0.014959,0.015835,0.016695,0.017541,0.018374,0.019196,0.020009,0.020815,0.021615,0.022411,0.023204,0.023995,0.024786,0.025578,0.026372,0.027169,0.027971,0.028779,0.029594,0.030416,0.031248,0.032089,0.032941,0.033806,0.034683,0.035574,0.036480,0.037401,0.038340,0.039295,0.040269,0.041263,0.042276,0.043311,0.044367,0.045446,0.046548,0.047674,0.048825,0.050002,0.051206,0.052436,0.053695,0.054983,0.056300,0.057647,0.059025,0.060435,0.061877,0.063352,0.064860,0.066403,0.067981,0.069595,0.071245,0.072932,0.074656,0.076419,0.078221,0.080062,0.081943,0.083864,0.085827,0.087832,0.089879,0.091969,0.094102,0.096279,0.098501,0.100767,0.103080,0.105438,0.107842,0.110294,0.112793,0.115340,0.117935,0.120579,0.123273,0.126015,0.128808,0.131651,0.134545,0.137490,0.140486,0.143534,0.146633,0.149786,0.152990,0.156248,0.159558,0.162922,0.166339,0.169810,0.173334,0.176912,0.180544,0.184231,0.187971,0.191765,0.195614,0.199516,0.203473,0.207483,0.211547,0.215664,0.219835,0.224059,0.228335,0.232664,0.237045,0.241477,0.245960,0.250494,0.255077,0.259710,0.264390,0.269119,0.273893,0.278714,0.283578,0.288487,0.293437,0.298427,0.303457,0.308524,0.313627,0.318763,0.323931,0.329129,0.334354,0.339603,0.344874,0.350164,0.355469,0.360785,0.366110,0.371439,0.376768,0.382092,0.387405,0.392702,0.397978,0.403225,0.408436,0.413604,0.418721,0.423776,0.428762,0.433666,0.438477,0.443182,0.447768,0.452218,0.456517,0.460645,0.464583,0.468308,0.471797,0.475021,0.477951,0.480554,0.482794,0.484630,0.486017,0.486904,0.487236,0.486952,0.485980,0.484244,0.481658,0.478126,0.473541,0.467784,0.460725,0.452220,0.442112,0.430233,0.416405,0.400442,0.382159,0.361381,0.337952,0.311756,0.282738,0.250926,0.216461,0.179617,0.140812,0.100605,0.059666
0.004183,0.005470,0.006710,0.007907,0.009064,0.010183,0.011268,0.012322,0.013346,0.014344,0.015318,0.016270,0.017203,0.018118,0.019017,0.019903,0.020777,0.021640,0.022495,0.023343,0.024185,0.025023,0.025858,0.026692,0.027525,0.028360,0.029197,0.030038,0.030883,0.031734,0.032592,0.033458,0.034333,0.035218,0.036114,0.037022,0.037943,0.038878,0.039827,0.040792,0.041774,0.042774,0.043792,0.044829,0.045886,0.046964,0.048064,0.049186,0.050332,0.051502,0.052697,0.053917,0.055164,0.056438,0.057740,0.059070,0.060430,0.061820,0.063241,0.064694,0.066178,0.067695,0.069246,0.070831,0.072451,0.074106,0.075797,0.077525,0.079290,0.081093,0.082935,0.084815,0.086736,0.088696,0.090697,0.092740,0.094825,0.096952,0.099122,0.101335,0.103592,0.105894,0.108241,0.110633,0.113071,0.115555,0.118085,0.120663,0.123289,0.125962,0.128683,0.131454,0.134273,0.137141,0.140059,0.143027,0.146046,0.149114,0.152234,0.155404,0.158626,0.161899,0.165224,0.168600,0.172028,0.175508,0.179040,0.182624,0.186260,0.189948,0.193688,0.197480,0.201324,0.205220,0.209167,0.213165,0.217215,0.221315,0.225466,0.229667,0.233917,0.238217,0.242565,0.246961,0.251404,0.255894,0.260430,0.265011,0.269636,0.274303,0.279013,0.283763,0.288552,0.293379,0.298243,0.303141,0.308072,0.313034,0.318025,0.323043,0.328084,0.333148,0.338230,0.343328,0.348438,0.353558,0.358683,0.363809,0.368932,0.374047,0.379150,0.384234,0.389294,0.394324,0.399315,0.404262,0.409156,0.413988,0.418749,0.423429,0.428015,0.432496,0.436860,0.441090,0.445172,0.449089,0.452820,0.456347,0.459646,0.462691,0.465457,0.467913,0.470026,0.471759,0.473072,0.473920,0.474255,0.474021,0.473160,0.471604,0.469279,0.466105,0.461992,0.456842,0.450547,0.442991,0.434047,0.423581,0.411452,0.397512,0.381616,0.363624,0.343408,0.320868,0.295940,0.268617,0.238964,0.207132,0.173377,0.138057,0.101631,0.064632
0.004851,0.006201,0.007504,0.008764,0.009983,0.011164,0.012310,0.013423,0.014507,0.015563,0.016593,0.017601,0.018588,0.019556,0.020508,0.021444,0.022368,0.023280,0.024182,0.025076,0.025963,0.026845,0.027723,0.028598,0.029472,0.030347,0.031222,0.032100,0.032982,0.033869,0.034761,0.035660,0.036568,0.037484,0.038411,0.039349,0.040298,0.041261,0.042238,0.043229,0.044237,0.045260,0.046302,0.047362,0.048441,0.049540,0.050660,0.051802,0.052967,0.054154,0.055366,0.056603,0.057865,0.059154,0.060469,0.061813,0.063185,0.064586,0.066017,0.067479,0.068972,0.070498,0.072055,0.073646,0.075272,0.076931,0.078626,0.080357,0.082124,0.083928,0.085769,0.087649,0.089567,0.091525,0.093523,0.095561,0.097640,0.099760,0.101922,0.104127,0.106374,0.108665,0.110999,0.113378,0.115802,0.118270,0.120785,0.123345,0.125951,0.128604,0.131304,0.134051,0.136846,0.139689,0.142580,0.145520,0.148508,0.151546,0.154633,0.157769,0.160955,0.164190,0.167475,0.170811,0.174196,0.177631,0.181117,0.184653,0.188239,0.191875,0.195561,0.199296,0.203082,0.206917,0.210801,0.214734,0.218716,0.222746,0.226825,0.230950,0.235123,0.239341,0.243606,0.247916,0.252270,0.256667,0.261107,0.265589,0.270111,0.274673,0.279273,0.283909,0.288581,0.293287,0.298025,0.302794,0.307591,0.312414,0.317262,0.322131,0.327019,0.331924,0.336842,0.341770,0.346705,0.351643,0.356580,0.361512,0.366434,0.371341,0.376228,0.381089,0.385918,0.390708,0.395453,0.400143,0.404772,0.409329,0.413805,0.418190,0.422471,0.426636,0.430672,0.434563,0.438294,0.441847,0.445203,0.448340,0.451237,0.453868,0.456205,0.458220,0.459878,0.461144,0.461979,0.462338,0.462175,0.461436,0.460065,0.457997,0.455165,0.451492,0.446896,0.441289,0.434573,0.426646,0.417398,0.406716,0.394481,0.380577,0.364889,0.347313,0.327761,0.306172,0.282521,0.256829,0.229181,0.199728,0.168702,0.136411,0.103232,0.069595
0.005569,0.006979,0.008343,0.009662,0.010940,0.012180,0.013384,0.014555,0.015695,0.016806,0.017891,0.018953,0.019992,0.021012,0.022013,0.022999,0.023970,0.024929,0.025877,0.026816,0.027746,0.028671,0.029590,0.030506,0.031419,0.032332,0.033245,0.034159,0.035076,0.035997,0.036923,0.037855,0.038794,0.039741,0.040697,0.041664,0.042641,0.043631,0.044634,0.045651,0.046683,0.047730,0.048795,0.049876,0.050977,0.052096,0.053236,0.054396,0.055579,0.056783,0.058011,0.059263,0.060540,0.061843,0.063172,0.064527,0.065911,0.067323,0.068764,0.070234,0.071736,0.073268,0.074832,0.076429,0.078059,0.079722,0.081420,0.083153,0.084921,0.086726,0.088567,0.090445,0.092361,0.094316,0.096309,0.098342,0.100414,0.102527,0.104681,0.106876,0.109114,0.111393,0.113715,0.116080,0.118489,0.120942,0.123439,0.125981,0.128568,0.131200,0.133878,0.136602,0.139373,0.142190,0.145054,0.147965,0.150924,0.153930,0.156983,0.160085,0.163234,0.166432,0.169678,0.172972,0.176315,0.179706,0.183145,0.186633,0.190169,0.193753,0.197384,0.201064,0.204791,0.208566,0.212388,0.216256,0.220171,0.224131,0.228137,0.232188,0.236283,0.240422,0.244604,0.248828,0.253093,0.257399,0.261744,0.266128,0.270549,0.275005,0.279497,0.284022,0.288578,0.293164,0.297779,0.302420,0.307085,0.311772,0.316478,0.321202,0.325939,0.330688,0.335446,0.340207,0.344971,0.349731,0.354484,0.359226,0.363952,0.368656,0.373333,0.377978,0.382583,0.387141,0.391646,0.396088,0.400460,0.404753,0.408955,0.413056,0.417044,0.420906,0.424629,0.428198,0.431595,0.434804,0.437804,0.440576,0.443096,0.445339,0.447279,0.448884,0.450125,0.450964,0.451363,0.451281,0.450672,0.449485,0.447667,0.445158,0.441893,0.437803,0.432814,0.426846,0.419812,0.411623,0.402186,0.391405,0.379183,0.365427,0.350051,0.332979,0.314154,0.293542,0.271143,0.247000,0.221203,0.193899,0.165295,0.135654,0.105291,0.074558
0.006336,0.007804,0.009225,0.010601,0.011936,0.013232,0.014492,0.015717,0.016911,0.018076,0.019214,0.020326,0.021416,0.022485,0.023535,0.024568,0.025586,0.026590,0.027582,0.028564,0.029537,0.030502,0.031462,0.032416,0.033368,0.034318,0.035267,0.036216,0.037167,0.038121,0.039080,0.040043,0.041012,0.041989,0.042974,0.043968,0.044973,0.045989,0.047017,0.048058,0.049114,0.050184,0.051270,0.052373,0.053494,0.054633,0.055791,0.056970,0.058169,0.059390,0.060634,0.061900,0.063191,0.064507,0.065848,0.067215,0.068609,0.070031,0.071481,0.072960,0.074469,0.076008,0.077578,0.079180,0.080814,0.082480,0.084181,0.085915,0.087684,0.089488,0.091328,0.093204,0.095118,0.097068,0.099057,0.101084,0.103150,0.105255,0.107400,0.109586,0.111812,0.114080,0.116389,0.118740,0.121134,0.123570,0.126050,0.128574,0.131141,0.133752,0.136408,0.139109,0.141854,0.144645,0.147482,0.150364,0.153292,0.156267,0.159287,0.162354,0.165468,0.168628,0.171834,0.175087,0.178387,0.181734,0.185127,0.188566,0.192052,0.195584,0.199162,0.202786,0.206455,0.210170,0.213929,0.217733,0.221581,0.225472,0.229406,0.233383,0.237402,0.241461,0.245561,0.249700,0.253878,0.258093,0.262344,0.266631,0.270952,0.275305,0.279690,0.284104,0.288547,0.293015,0.297508,0.302023,0.306558,0.311111,0.315679,0.320260,0.324850,0.329446,0.334046,0.338645,0.343241,0.347827,0.352402,0.356959,0.361493,0.366000,0.370474,0.374908,0.379295,0.383629,0.387902,0.392105,0.396231,0.400268,0.404207,0.408036,0.411744,0.415318,0.418743,0.422005,0.425087,0.427970,0.430637,0.433066,0.435234,0.437116,0.438687,0.439916,0.440774,0.441224,0.441231,0.440753,0.439748,0.438168,0.435962,0.433075,0.429447,0.425016,0.419714,0.413469,0.406207,0.397851,0.388320,0.377535,0.365420,0.351900,0.336911,0.320401,0.302334,0.282699,0.261512,0.238826,0.214734,0.189373,0.162927,0.135621,0.107721,0.079518
0.007153,0.008676,0.010151,0.011582,0.012971,0.014321,0.015634,0.016912,0.018157,0.019373,0.020561,0.021723,0.022861,0.023978,0.025075,0.026153,0.027216,0.028263,0.029298,0.030321,0.031335,0.032340,0.033338,0.034331,0.035319,0.036304,0.037288,0.038272,0.039256,0.040242,0.041231,0.042225,0.043224,0.044229,0.045242,0.046263,0.047294,0.048335,0.049387,0.050452,0.051530,0.052622,0.053730,0.054853,0.055993,0.057151,0.058327,0.059523,0.060738,0.061975,0.063233,0.064514,0.065818,0.067146,0.068498,0.069877,0.071281,0.072712,0.074170,0.075657,0.077173,0.078718,0.080293,0.081899,0.083536,0.085206,0.086908,0.088643,0.090412,0.092216,0.094054,0.095928,0.097838,0.099784,0.101767,0.103788,0.105847,0.107944,0.110080,0.112255,0.114470,0.116726,0.119022,0.121359,0.123737,0.126157,0.128619,0.131124,0.133671,0.136261,0.138894,0.141571,0.144292,0.147057,0.149866,0.152719,0.155617,0.158559,0.161546,0.164579,0.167656,0.170778,0.173945,0.177157,0.180414,0.183716,0.187063,0.190455,0.193891,0.197371,0.200895,0.204464,0.208075,0.211730,0.215427,0.219167,0.222949,0.226771,0.230635,0.234538,0.238481,0.242462,0.246480,0.250535,0.254626,0.258752,0.262911,0.267102,0.271324,0.275575,0.279855,0.284161,0.288491,0.292843,0.297217,0.301608,0.306016,0.310437,0.314870,0.319310,0.323756,0.328203,0.332649,0.337089,0.341521,0.345938,0.350338,0.354715,0.359064,0.363380,0.367655,0.371885,0.376063,0.380180,0.384230,0.388203,0.392090,0.395883,0.399570,0.403140,0.406581,0.409880,0.413023,0.415995,0.418778,0.421356,0.423710,0.425818,0.427658,0.429207,0.430438,0.431323,0.431831,0.431930,0.431584,0.430755,0.429401,0.427479,0.424940,0.421735,0.417808,0.413102,0.407558,0.401112,0.393700,0.385254,0.375709,0.364999,0.353063,0.339844,0.325295,0.309382,0.292086,0.273410,0.253382,0.232060,0.209536,0.185935,0.161420,0.136186,0.110456,0.084476
0.008020,0.009594,0.011122,0.012605,0.014046,0.015447,0.016810,0.018138,0.019434,0.020698,0.021934,0.023144,0.024329,0.025491,0.026632,0.027755,0.028860,0.029950,0.031025,0.032089,0.033142,0.034185,0.035220,0.036249,0.037273,0.038293,0.039311,0.040327,0.041343,0.042360,0.043380,0.044403,0.045430,0.046463,0.047502,0.048549,0.049605,0.050670,0.051746,0.052833,0.053933,0.055047,0.056174,0.057317,0.058476,0.059651,0.060845,0.062056,0.063288,0.064539,0.065811,0.067105,0.068422,0.069761,0.071125,0.072513,0.073927,0.075366,0.076832,0.078326,0.079848,0.081398,0.082978,0.084588,0.086228,0.087900,0.089603,0.091339,0.093108,0.094910,0.096746,0.098617,0.100523,0.102464,0.104442,0.106456,0.108507,0.110595,0.112722,0.114886,0.117090,0.119333,0.121615,0.123937,0.126300,0.128703,0.131147,0.133632,0.136159,0.138728,0.141339,0.143992,0.146687,0.149425,0.152206,0.155030,0.157898,0.160808,0.163762,0.166760,0.169800,0.172885,0.176012,0.179184,0.182398,0.185656,0.188957,0.192300,0.195687,0.199116,0.202587,0.206099,0.209654,0.213249,0.216885,0.220562,0.224277,0.228032,0.231825,0.235656,0.239523,0.243426,0.247365,0.251337,0.255342,0.259379,0.263447,0.267544,0.271669,0.275820,0.279995,0.284194,0.288414,0.292653,0.296909,0.301179,0.305462,0.309754,0.314054,0.318357,0.322661,0.326963,0.331259,0.335544,0.339816,0.344069,0.348299,0.352502,0.356670,0.360800,0.364885,0.368918,0.372893,0.376801,0.380636,0.384387,0.388048,0.391606,0.395052,0.398375,0.401562,0.404601,0.407476,0.410174,0.412677,0.414969,0.417030,0.418840,0.420377,0.421618,0.422537,0.423108,0.423300,0.423083,0.422423,0.421283,0.419625,0.417408,0.414588,0.411117,0.406948,0.402029,0.396306,0.389724,0.382227,0.373759,0.364265,0.353692,0.341990,0.329119,0.315045,0.299747,0.283219,0.265474,0.246548,0.226499,0.205415,0.183412,0.160633,0.137247,0.113445,0.089433
0.008935,0.010560,0.012137,0.013670,0.015160,0.016610,0.018022,0.019398,0.020741,0.022052,0.023335,0.024589,0.025819,0.027025,0.028209,0.029374,0.030520,0.031650,0.032766,0.033868,0.034958,0.036038,0.037110,0.038174,0.039232,0.040285,0.041335,0.042383,0.043430,0.044477,0.045525,0.046576,0.047631,0.048690,0.049755,0.050827,0.051907,0.052996,0.054094,0.055203,0.056324,0.057457,0.058604,0.059766,0.060942,0.062135,0.063344,0.064572,0.065818,0.067083,0.068369,0.069675,0.071003,0.072354,0.073728,0.075125,0.076547,0.077995,0.079468,0.080968,0.082496,0.084051,0.085635,0.087248,0.088890,0.090564,0.092268,0.094003,0.095771,0.097571,0.099405,0.101272,0.103173,0.105109,0.107081,0.109088,0.111130,0.113210,0.115326,0.117480,0.119672,0.121902,0.124170,0.126477,0.128824,0.131209,0.133635,0.136101,0.138607,0.141154,0.143742,0.146371,0.149041,0.151753,0.154506,0.157301,0.160137,0.163016,0.165936,0.168899,0.171903,0.174950,0.178038,0.181168,0.184340,0.187554,0.190809,0.194105,0.197442,0.200820,0.204238,0.207696,0.211193,0.214730,0.218305,0.221918,0.225569,0.229256,0.232980,0.236738,0.240531,0.244358,0.248217,0.252107,0.256028,0.259978,0.263956,0.267960,0.271989,0.276041,0.280115,0.284209,0.288320,0.292447,0.296588,0.300740,0.304900,0.309067,0.313236,0.317406,0.321572,0.325731,0.329881,0.334015,0.338132,0.342225,0.346291,0.350323,0.354318,0.358268,0.362168,0.366011,0.369790,0.373498,0.377126,0.380666,0.384108,0.387443,0.390660,0.393748,0.396694,0.399486,0.402109,0.404549,0.406790,0.408814,0.410602,0.412136,0.413394,0.414352,0.414987,0.415273,0.415181,0.414682,0.413743,0.412332,0.410411,0.407943,0.404887,0.401201,0.396841,0.391761,0.385914,0.379253,0.371728,0.363293,0.353902,0.343514,0.332090,0.319600,0.306021,0.291344,0.275572,0.258723,0.240838,0.221975,0.202217,0.181668,0.160456,0.138727,0.116645,0.094387
0.009901,0.011573,0.013198,0.014777,0.016315,0.017811,0.019270,0.020692,0.022080,0.023436,0.024762,0.026060,0.027333,0.028581,0.029806,0.031011,0.032197,0.033366,0.034519,0.035659,0.036785,0.037901,0.039007,0.040105,0.041196,0.042281,0.043362,0.044440,0.045517,0.046592,0.047669,0.048747,0.049828,0.050913,0.052002,0.053098,0.054201,0.055312,0.056432,0.057562,0.058703,0.059855,0.061021,0.062200,0.063393,0.064602,0.065828,0.067070,0.068330,0.069608,0.070906,0.072224,0.073564,0.074924,0.076308,0.077714,0.079144,0.080599,0.082079,0.083585,0.085117,0.086676,0.088263,0.089879,0.091523,0.093197,0.094902,0.096637,0.098403,0.100201,0.102031,0.103894,0.105791,0.107721,0.109686,0.111685,0.113719,0.115789,0.117895,0.120038,0.122217,0.124434,0.126687,0.128979,0.131309,0.133678,0.136085,0.138531,0.141016,0.143541,0.146106,0.148711,0.151355,0.154040,0.156765,0.159530,0.162336,0.165183,0.168070,0.170998,0.173966,0.176975,0.180024,0.183113,0.186243,0.189413,0.192622,0.195871,0.199159,0.202485,0.205851,0.209254,0.212695,0.216174,0.219689,0.223239,0.226825,0.230446,0.234101,0.237788,0.241508,0.245259,0.249040,0.252849,0.256687,0.260551,0.264440,0.268353,0.272288,0.276243,0.280217,0.284207,0.288213,0.292230,0.296258,0.300294,0.304335,0.308378,0.312420,0.316459,0.320491,0.324512,0.328519,0.332507,0.336473,0.340411,0.344317,0.348186,0.352012,0.355789,0.359511,0.363171,0.366762,0.370277,0.373707,0.377044,0.380279,0.383401,0.386400,0.389264,0.391983,0.394542,0.396928,0.399127,0.401122,0.402896,0.404433,0.405711,0.406712,0.407412,0.407789,0.407818,0.407472,0.406722,0.405539,0.403892,0.401746,0.399067,0.395818,0.391961,0.387456,0.382263,0.376340,0.369646,0.362141,0.353785,0.344540,0.334374,0.323258,0.311171,0.298099,0.284039,0.269002,0.253012,0.236108,0.218349,0.199811,0.180590,0.160798,0.140562,0.120026,0.099338
0.010916,0.012633,0.014303,0.015928,0.017510,0.019051,0.020554,0.022019,0.023451,0.024850,0.026218,0.027558,0.028871,0.030159,0.031424,0.032668,0.033892,0.035098,0.036288,0.037463,0.038624,0.039774,0.040913,0.042043,0.043166,0.044282,0.045393,0.046500,0.047605,0.048708,0.049811,0.050915,0.052022,0.053131,0.054244,0.055363,0.056488,0.057620,0.058761,0.059911,0.061071,0.062242,0.063425,0.064621,0.065830,0.067055,0.068295,0.069551,0.070824,0.072115,0.073425,0.074754,0.076103,0.077474,0.078866,0.080280,0.081718,0.083179,0.084665,0.086175,0.087712,0.089275,0.090865,0.092482,0.094128,0.095802,0.097506,0.099240,0.101004,0.102799,0.104626,0.106485,0.108376,0.110300,0.112257,0.114248,0.116274,0.118334,0.120429,0.122560,0.124727,0.126930,0.129169,0.131445,0.133758,0.136109,0.138497,0.140923,0.143388,0.145891,0.148432,0.151012,0.153631,0.156289,0.158986,0.161722,0.164497,0.167312,0.170165,0.173058,0.175990,0.178961,0.181971,0.185020,0.188107,0.191233,0.194397,0.197599,0.200838,0.204115,0.207428,0.210777,0.214163,0.217583,0.221038,0.224527,0.228050,0.231605,0.235191,0.238809,0.242456,0.246132,0.249836,0.253566,0.257322,0.261101,0.264903,0.268726,0.272569,0.276428,0.280304,0.284194,0.288095,0.292005,0.295923,0.299845,0.303769,0.307692,0.311611,0.315522,0.319423,0.323310,0.327178,0.331024,0.334843,0.338631,0.342383,0.346093,0.349756,0.353366,0.356917,0.360401,0.363812,0.367143,0.370384,0.373527,0.376564,0.379483,0.382276,0.384929,0.387433,0.389773,0.391937,0.393910,0.395676,0.397219,0.398523,0.399567,0.400332,0.400798,0.400942,0.400740,0.400168,0.399198,0.397802,0.395952,0.393617,0.390764,0.387361,0.383372,0.378762,0.373497,0.367539,0.360854,0.353408,0.345167,0.336102,0.326187,0.315400,0.303729,0.291166,0.277715,0.263389,0.248215,0.232235,0.215504,0.198092,0.180086,0.161584,0.142701,0.123559,0.104288
0.011980,0.013740,0.015453,0.017121,0.018746,0.020330,0.021874,0.023382,0.024854,0.026294,0.027703,0.029082,0.030434,0.031761,0.033064,0.034345,0.035605,0.036847,0.038071,0.039280,0.040475,0.041657,0.042828,0.043990,0.045142,0.046288,0.047428,0.048563,0.049695,0.050825,0.051954,0.053083,0.054213,0.055346,0.056482,0.057622,0.058769,0.059921,0.061081,0.062250,0.063428,0.064617,0.065817,0.067029,0.068254,0.069493,0.070746,0.072015,0.073301,0.074604,0.075925,0.077264,0.078623,0.080002,0.081403,0.082824,0.084268,0.085736,0.087227,0.088742,0.090282,0.091848,0.093440,0.095059,0.096705,0.098380,0.100083,0.101815,0.103576,0.105368,0.107190,0.109044,0.110929,0.112847,0.114797,0.116779,0.118796,0.120846,0.122930,0.125048,0.127202,0.129391,0.131615,0.133875,0.136171,0.138504,0.140873,0.143279,0.145723,0.148203,0.150721,0.153276,0.155869,0.158500,0.161169,0.163876,0.166620,0.169403,0.172223,0.175081,0.177977,0.180911,0.183882,0.186890,0.189936,0.193018,0.196137,0.199292,0.202483,0.205709,0.208971,0.212267,0.215596,0.218960,0.222356,0.225784,0.229243,0.232733,0.236253,0.239801,0.243377,0.246979,0.250607,0.254259,0.257934,0.261631,0.265347,0.269082,0.272834,0.276600,0.280380,0.284170,0.287970,0.291775,0.295585,0.299396,0.303206,0.307012,0.310810,0.314598,0.318372,0.322128,0.325862,0.329570,0.333248,0.336890,0.340493,0.344050,0.347556,0.351006,0.354392,0.357708,0.360946,0.364100,0.367161,0.370120,0.372968,0.375696,0.378292,0.380747,0.383048,0.385184,0.387139,0.388902,0.390456,0.391785,0.392874,0.393704,0.394255,0.394509,0.394443,0.394036,0.393263,0.392101,0.390522,0.388501,0.386008,0.383015,0.379490,0.375405,0.370727,0.365425,0.359468,0.352827,0.345471,0.337376,0.328516,0.318872,0.308430,0.297182,0.285124,0.272267,0.258625,0.244228,0.229117,0.213342,0.196970,0.180078,0.162756,0.145102,0.127223,0.109234
