0.095146,0.097349,0.099504,0.101613,0.103675,0.105694,0.107669,0.109603,0.111497,0.113352,0.115169,0.116950,0.118695,0.120407,0.122087,0.123735,0.125353,0.126942,0.128504,0.130039,0.131549,0.133036,0.134499,0.135941,0.137363,0.138766,0.140150,0.141517,0.142868,0.144205,0.145528,0.146838,0.148136,0.149424,0.150702,0.151972,0.153233,0.154488,0.155738,0.156982,0.158222,0.159459,0.160694,0.161928,0.163160,0.164393,0.165627,0.166863,0.168101,0.169342,0.170587,0.171836,0.173091,0.174351,0.175618,0.176892,0.178174,0.179463,0.180762,0.182069,0.183386,0.184713,0.186051,0.187400,0.188760,0.190132,0.191516,0.192913,0.194322,0.195744,0.197180,0.198630,0.200093,0.201570,0.203061,0.204567,0.206087,0.207622,0.209171,0.210736,0.212315,0.213908,0.215517,0.217141,0.218779,0.220432,0.222099,0.223781,0.225478,0.227188,0.228913,0.230651,0.232403,0.234167,0.235945,0.237736,0.239539,0.241353,0.243179,0.245017,0.246864,0.248723,0.250588,0.252458,0.254333,0.256212,0.258095,0.259981,0.261869,0.263758,0.265649,0.267539,0.269429,0.271318,0.273204,0.275087,0.276966,0.278841,0.280709,0.282570,0.284423,0.286268,0.288102,0.289925,0.291736,0.293533,0.295316,0.297083,0.298833,0.300565,0.302277,0.303968,0.305637,0.307282,0.308902,0.310495,0.312061,0.313598,0.315103,0.316576,0.318016,0.319420,0.320787,0.322116,0.323405,0.324653,0.325857,0.327017,0.328131,0.329197,0.330214,0.331180,0.332094,0.332955,0.333760,0.334509,0.335200,0.335832,0.336404,0.336914,0.337362,0.337746,0.338064,0.338318,0.338504,0.338623,0.338675,0.338658,0.338572,0.338417,0.338193,0.337899,0.337536,0.337104,0.336604,0.336036,0.335401,0.334699,0.333933,0.333102,0.332209,0.331256,0.330244,0.329175,0.328051,0.326875,0.325650,0.324378,0.323062,0.321705,0.320311,0.318883,0.317425,0.315940,0.314432,0.312906,0.311365,0.309814,0.308256,0.306697,0.305140,0.303590
0.098240,0.100426,0.102564,0.104655,0.106700,0.108701,0.110659,0.112576,0.114452,0.116290,0.118090,0.119853,0.121582,0.123276,0.124938,0.126569,0.128170,0.129742,0.131287,0.132805,0.134298,0.135767,0.137214,0.138639,0.140044,0.141429,0.142797,0.144147,0.145482,0.146801,0.148107,0.149401,0.150683,0.151954,0.153215,0.154468,0.155713,0.156952,0.158185,0.159412,0.160636,0.161857,0.163076,0.164293,0.165509,0.166726,0.167944,0.169163,0.170385,0.171611,0.172840,0.174073,0.175312,0.176556,0.177807,0.179066,0.180331,0.181605,0.182888,0.184179,0.185481,0.186792,0.188114,0.189447,0.190792,0.192148,0.193517,0.194897,0.196291,0.197698,0.199118,0.200551,0.201999,0.203460,0.204936,0.206425,0.207930,0.209449,0.210982,0.212531,0.214094,0.215672,0.217264,0.218872,0.220494,0.222131,0.223782,0.225448,0.227128,0.228822,0.230530,0.232251,0.233987,0.235735,0.237496,0.239270,0.241056,0.242854,0.244663,0.246484,0.248314,0.250156,0.252004,0.253857,0.255715,0.257577,0.259442,0.261311,0.263181,0.265054,0.266927,0.268800,0.270673,0.272544,0.274413,0.276278,0.278140,0.279997,0.281848,0.283692,0.285529,0.287356,0.289174,0.290981,0.292776,0.294558,0.296325,0.298077,0.299812,0.301529,0.303227,0.304905,0.306561,0.308194,0.309802,0.311385,0.312940,0.314467,0.315963,0.317429,0.318861,0.320259,0.321622,0.322947,0.324233,0.325479,0.326683,0.327845,0.328961,0.330032,0.331055,0.332029,0.332952,0.333824,0.334643,0.335407,0.336116,0.336768,0.337362,0.337897,0.338371,0.338784,0.339135,0.339424,0.339648,0.339808,0.339903,0.339933,0.339897,0.339796,0.339628,0.339394,0.339094,0.338729,0.338299,0.337804,0.337246,0.336625,0.335943,0.335200,0.334398,0.333539,0.332625,0.331657,0.330638,0.329570,0.328455,0.327296,0.326097,0.324860,0.323588,0.322284,0.320952,0.319596,0.318219,0.316825,0.315418,0.314001,0.312580,0.311157,0.309738,0.308326
0.101384,0.103551,0.105670,0.107742,0.109769,0.111751,0.113691,0.115589,0.117447,0.119266,0.121047,0.122792,0.124502,0.126178,0.127822,0.129435,0.131017,0.132571,0.134097,0.135597,0.137072,0.138523,0.139952,0.141359,0.142745,0.144113,0.145462,0.146795,0.148111,0.149413,0.150702,0.151977,0.153241,0.154495,0.155739,0.156974,0.158202,0.159423,0.160639,0.161849,0.163056,0.164260,0.165461,0.166662,0.167861,0.169061,0.170262,0.171465,0.172670,0.173878,0.175091,0.176308,0.177530,0.178758,0.179993,0.181235,0.182484,0.183742,0.185008,0.186283,0.187569,0.188864,0.190170,0.191487,0.192816,0.194156,0.195508,0.196873,0.198251,0.199642,0.201046,0.202463,0.203895,0.205340,0.206800,0.208274,0.209763,0.211266,0.212783,0.214316,0.215863,0.217425,0.219001,0.220593,0.222199,0.223820,0.225455,0.227104,0.228768,0.230446,0.232138,0.233844,0.235563,0.237295,0.239040,0.240797,0.242567,0.244349,0.246142,0.247946,0.249760,0.251585,0.253417,0.255253,0.257095,0.258940,0.260789,0.262641,0.264495,0.266350,0.268207,0.270063,0.271919,0.273774,0.275626,0.277476,0.279321,0.281162,0.282997,0.284825,0.286646,0.288458,0.290260,0.292052,0.293832,0.295599,0.297352,0.299090,0.300812,0.302516,0.304201,0.305867,0.307511,0.309133,0.310731,0.312304,0.313850,0.315369,0.316858,0.318317,0.319744,0.321137,0.322496,0.323819,0.325104,0.326350,0.327556,0.328720,0.329841,0.330917,0.331947,0.332931,0.333865,0.334750,0.335583,0.336364,0.337092,0.337765,0.338382,0.338942,0.339445,0.339889,0.340273,0.340597,0.340860,0.341061,0.341201,0.341278,0.341292,0.341244,0.341132,0.340958,0.340722,0.340423,0.340062,0.339640,0.339158,0.338616,0.338017,0.337360,0.336648,0.335881,0.335063,0.334194,0.333277,0.332314,0.331307,0.330260,0.329174,0.328053,0.326899,0.325716,0.324508,0.323277,0.322026,0.320761,0.319483,0.318198,0.316908,0.315619,0.314333,0.313055
0.104577,0.106724,0.108823,0.110876,0.112882,0.114845,0.116765,0.118643,0.120481,0.122280,0.124042,0.125767,0.127458,0.129114,0.130738,0.132331,0.133894,0.135428,0.136935,0.138416,0.139871,0.141303,0.142712,0.144100,0.145468,0.146816,0.148146,0.149460,0.150758,0.152041,0.153310,0.154567,0.155813,0.157048,0.158274,0.159491,0.160700,0.161903,0.163100,0.164293,0.165482,0.166667,0.167851,0.169034,0.170216,0.171398,0.172581,0.173767,0.174954,0.176146,0.177341,0.178541,0.179746,0.180957,0.182175,0.183400,0.184632,0.185873,0.187123,0.188382,0.189650,0.190929,0.192219,0.193519,0.194832,0.196156,0.197492,0.198840,0.200202,0.201577,0.202965,0.204366,0.205782,0.207211,0.208655,0.210113,0.211585,0.213072,0.214574,0.216090,0.217622,0.219168,0.220729,0.222304,0.223894,0.225499,0.227118,0.228752,0.230400,0.232062,0.233738,0.235428,0.237131,0.238847,0.240576,0.242318,0.244071,0.245837,0.247614,0.249403,0.251201,0.253010,0.254826,0.256647,0.258472,0.260302,0.262135,0.263970,0.265808,0.267648,0.269489,0.271330,0.273170,0.275009,0.276845,0.278679,0.280509,0.282334,0.284154,0.285968,0.287773,0.289571,0.291359,0.293137,0.294903,0.296657,0.298397,0.300122,0.301831,0.303524,0.305198,0.306852,0.308486,0.310098,0.311687,0.313252,0.314791,0.316303,0.317786,0.319240,0.320663,0.322053,0.323410,0.324732,0.326017,0.327265,0.328473,0.329642,0.330768,0.331852,0.332891,0.333884,0.334831,0.335730,0.336579,0.337378,0.338126,0.338821,0.339462,0.340049,0.340581,0.341056,0.341474,0.341834,0.342137,0.342380,0.342564,0.342689,0.342753,0.342758,0.342703,0.342589,0.342415,0.342181,0.341889,0.341540,0.341133,0.340670,0.340151,0.339579,0.338955,0.338279,0.337555,0.336783,0.335966,0.335106,0.334205,0.333265,0.332290,0.331282,0.330244,0.329179,0.328090,0.326980,0.325853,0.324712,0.323561,0.322402,0.321241,0.320081,0.318924,0.317776
0.107819,0.109945,0.112023,0.114055,0.116040,0.117982,0.119881,0.121738,0.123555,0.125333,0.127074,0.128778,0.130447,0.132083,0.133686,0.135258,0.136801,0.138314,0.139800,0.141260,0.142696,0.144107,0.145496,0.146863,0.148211,0.149539,0.150849,0.152143,0.153421,0.154684,0.155934,0.157171,0.158397,0.159613,0.160819,0.162017,0.163207,0.164391,0.165569,0.166743,0.167913,0.169080,0.170245,0.171409,0.172572,0.173736,0.174902,0.176069,0.177239,0.178412,0.179589,0.180771,0.181959,0.183152,0.184353,0.185560,0.186776,0.187999,0.189232,0.190474,0.191725,0.192987,0.194260,0.195544,0.196840,0.198147,0.199467,0.200799,0.202144,0.203502,0.204874,0.206259,0.207659,0.209072,0.210499,0.211941,0.213398,0.214869,0.216355,0.217855,0.219371,0.220901,0.222446,0.224006,0.225580,0.227169,0.228773,0.230391,0.232023,0.233669,0.235330,0.237004,0.238691,0.240392,0.242105,0.243831,0.245570,0.247320,0.249082,0.250854,0.252637,0.254432,0.256232,0.258037,0.259847,0.261661,0.263479,0.265300,0.267123,0.268947,0.270773,0.272598,0.274424,0.276247,0.278069,0.279889,0.281704,0.283515,0.285321,0.287120,0.288912,0.290696,0.292471,0.294236,0.295989,0.297730,0.299458,0.301172,0.302870,0.304552,0.306216,0.307861,0.309486,0.311090,0.312671,0.314229,0.315761,0.317268,0.318747,0.320197,0.321617,0.323005,0.324362,0.325684,0.326971,0.328221,0.329434,0.330608,0.331742,0.332834,0.333883,0.334888,0.335848,0.336762,0.337629,0.338447,0.339216,0.339934,0.340600,0.341215,0.341776,0.342283,0.342736,0.343134,0.343476,0.343761,0.343990,0.344163,0.344278,0.344336,0.344338,0.344282,0.344170,0.344002,0.343779,0.343500,0.343167,0.342781,0.342344,0.341855,0.341317,0.340730,0.340098,0.339421,0.338702,0.337942,0.337144,0.336310,0.335443,0.334545,0.333619,0.332669,0.331696,0.330705,0.329697,0.328678,0.327649,0.326614,0.325577,0.324542,0.323511,0.322489
0.111111,0.113215,0.115271,0.117279,0.119243,0.121162,0.123038,0.124873,0.126668,0.128424,0.130142,0.131825,0.133472,0.135085,0.136666,0.138217,0.139737,0.141229,0.142693,0.144131,0.145545,0.146935,0.148302,0.149648,0.150974,0.152281,0.153571,0.154843,0.156100,0.157343,0.158572,0.159788,0.160994,0.162189,0.163375,0.164552,0.165723,0.166886,0.168045,0.169199,0.170349,0.171497,0.172643,0.173787,0.174932,0.176077,0.177223,0.178371,0.179522,0.180677,0.181836,0.183000,0.184169,0.185345,0.186527,0.187717,0.188914,0.190120,0.191335,0.192560,0.193794,0.195039,0.196294,0.197561,0.198840,0.200130,0.201433,0.202749,0.204077,0.205419,0.206774,0.208143,0.209526,0.210923,0.212334,0.213760,0.215201,0.216656,0.218126,0.219610,0.221110,0.222624,0.224153,0.225697,0.227256,0.228830,0.230418,0.232020,0.233637,0.235268,0.236913,0.238572,0.240244,0.241929,0.243627,0.245338,0.247062,0.248797,0.250543,0.252301,0.254069,0.255849,0.257634,0.259425,0.261220,0.263020,0.264823,0.266629,0.268437,0.270247,0.272058,0.273870,0.275681,0.277491,0.279299,0.281104,0.282906,0.284703,0.286496,0.288282,0.290061,0.291833,0.293595,0.295348,0.297090,0.298820,0.300537,0.302241,0.303929,0.305601,0.307256,0.308893,0.310510,0.312107,0.313682,0.315233,0.316761,0.318263,0.319739,0.321187,0.322605,0.323993,0.325350,0.326674,0.327964,0.329219,0.330437,0.331618,0.332760,0.333862,0.334922,0.335940,0.336915,0.337845,0.338730,0.339568,0.340359,0.341101,0.341794,0.342437,0.343029,0.343569,0.344057,0.344492,0.344874,0.345203,0.345477,0.345697,0.345863,0.345975,0.346032,0.346036,0.345986,0.345882,0.345726,0.345518,0.345259,0.344949,0.344590,0.344183,0.343730,0.343231,0.342689,0.342105,0.341482,0.340820,0.340123,0.339392,0.338630,0.337840,0.337024,0.336185,0.335326,0.334449,0.333558,0.332656,0.331746,0.330832,0.329916,0.329003,0.328094,0.327195
0.114453,0.116533,0.118565,0.120550,0.122490,0.124385,0.126238,0.128049,0.129821,0.131553,0.133248,0.134907,0.136531,0.138121,0.139679,0.141206,0.142703,0.144172,0.145613,0.147029,0.148419,0.149786,0.151131,0.152455,0.153758,0.155043,0.156310,0.157561,0.158796,0.160016,0.161224,0.162419,0.163603,0.164777,0.165941,0.167098,0.168247,0.169390,0.170528,0.171661,0.172791,0.173919,0.175044,0.176169,0.177293,0.178419,0.179545,0.180674,0.181806,0.182942,0.184081,0.185226,0.186377,0.187534,0.188698,0.189869,0.191048,0.192236,0.193433,0.194640,0.195856,0.197083,0.198321,0.199571,0.200832,0.202105,0.203391,0.204690,0.206001,0.207326,0.208665,0.210017,0.211384,0.212765,0.214160,0.215569,0.216994,0.218433,0.219886,0.221355,0.222839,0.224338,0.225851,0.227380,0.228923,0.230481,0.232054,0.233641,0.235242,0.236858,0.238488,0.240132,0.241789,0.243459,0.245143,0.246839,0.248547,0.250268,0.252000,0.253743,0.255497,0.257262,0.259033,0.260810,0.262591,0.264377,0.266166,0.267958,0.269752,0.271548,0.273346,0.275144,0.276941,0.278738,0.280533,0.282325,0.284114,0.285899,0.287679,0.289453,0.291221,0.292981,0.294732,0.296474,0.298205,0.299925,0.301633,0.303327,0.305006,0.306670,0.308318,0.309947,0.311558,0.313148,0.314718,0.316265,0.317789,0.319288,0.320762,0.322208,0.323627,0.325016,0.326375,0.327702,0.328996,0.330256,0.331481,0.332670,0.333821,0.334934,0.336007,0.337039,0.338030,0.338978,0.339882,0.340741,0.341554,0.342322,0.343042,0.343713,0.344336,0.344910,0.345434,0.345907,0.346330,0.346701,0.347021,0.347290,0.347506,0.347671,0.347785,0.347847,0.347858,0.347819,0.347730,0.347591,0.347404,0.347170,0.346889,0.346563,0.346193,0.345780,0.345326,0.344834,0.344304,0.343738,0.343139,0.342509,0.341850,0.341165,0.340456,0.339725,0.338976,0.338211,0.337434,0.336647,0.335853,0.335055,0.334257,0.333462,0.332672,0.331892
0.117844,0.119899,0.121906,0.123866,0.125781,0.127652,0.129480,0.131266,0.133013,0.134720,0.136390,0.138024,0.139624,0.141190,0.142723,0.144226,0.145699,0.147143,0.148560,0.149952,0.151319,0.152662,0.153983,0.155283,0.156563,0.157825,0.159068,0.160296,0.161508,0.162706,0.163890,0.165063,0.166224,0.167376,0.168518,0.169653,0.170780,0.171902,0.173018,0.174130,0.175238,0.176345,0.177449,0.178553,0.179657,0.180762,0.181868,0.182977,0.184089,0.185205,0.186325,0.187450,0.188582,0.189719,0.190864,0.192016,0.193177,0.194346,0.195525,0.196713,0.197912,0.199121,0.200341,0.201573,0.202816,0.204072,0.205341,0.206622,0.207917,0.209225,0.210546,0.211882,0.213232,0.214596,0.215975,0.217368,0.218776,0.220199,0.221637,0.223090,0.224558,0.226041,0.227539,0.229052,0.230580,0.232123,0.233680,0.235252,0.236839,0.238440,0.240055,0.241683,0.243326,0.244982,0.246651,0.248332,0.250027,0.251733,0.253451,0.255180,0.256920,0.258672,0.260429,0.262192,0.263960,0.265732,0.267507,0.269286,0.271067,0.272850,0.274635,0.276420,0.278205,0.279989,0.281772,0.283552,0.285329,0.287102,0.288871,0.290634,0.292391,0.294140,0.295881,0.297613,0.299335,0.301046,0.302745,0.304430,0.306102,0.307759,0.309399,0.311023,0.312628,0.314214,0.315780,0.317323,0.318845,0.320342,0.321815,0.323262,0.324681,0.326072,0.327434,0.328765,0.330065,0.331332,0.332565,0.333763,0.334925,0.336049,0.337136,0.338183,0.339191,0.340157,0.341081,0.341962,0.342800,0.343593,0.344340,0.345042,0.345697,0.346305,0.346865,0.347377,0.347841,0.348255,0.348621,0.348937,0.349205,0.349423,0.349592,0.349713,0.349785,0.349809,0.349786,0.349716,0.349601,0.349441,0.349236,0.348990,0.348701,0.348373,0.348007,0.347603,0.347165,0.346693,0.346190,0.345659,0.345100,0.344517,0.343912,0.343288,0.342646,0.341991,0.341324,0.340648,0.339967,0.339283,0.338600,0.337919,0.337245,0.336581
0.121284,0.123313,0.125294,0.127228,0.129117,0.130961,0.132763,0.134523,0.136244,0.137925,0.139570,0.141178,0.142751,0.144291,0.145799,0.147276,0.148724,0.150143,0.151535,0.152901,0.154243,0.155561,0.156858,0.158133,0.159388,0.160625,0.161845,0.163048,0.164236,0.165410,0.166571,0.167720,0.168858,0.169986,0.171106,0.172217,0.173322,0.174421,0.175515,0.176604,0.177691,0.178775,0.179858,0.180941,0.182023,0.183107,0.184192,0.185280,0.186372,0.187467,0.188567,0.189672,0.190784,0.191901,0.193027,0.194160,0.195301,0.196451,0.197611,0.198781,0.199961,0.201151,0.202353,0.203567,0.204793,0.206031,0.207282,0.208546,0.209823,0.211114,0.212419,0.213737,0.215071,0.216418,0.217780,0.219157,0.220549,0.221956,0.223378,0.224815,0.226267,0.227735,0.229217,0.230715,0.232228,0.233755,0.235298,0.236855,0.238426,0.240012,0.241613,0.243227,0.244855,0.246497,0.248152,0.249819,0.251500,0.253192,0.254897,0.256613,0.258339,0.260077,0.261821,0.263571,0.265326,0.267085,0.268848,0.270614,0.272383,0.274153,0.275926,0.277699,0.279472,0.281244,0.283015,0.284784,0.286550,0.288313,0.290071,0.291824,0.293570,0.295310,0.297042,0.298765,0.300478,0.302181,0.303872,0.305551,0.307216,0.308866,0.310501,0.312120,0.313721,0.315303,0.316866,0.318407,0.319927,0.321424,0.322897,0.324345,0.325767,0.327161,0.328527,0.329864,0.331170,0.332444,0.333686,0.334895,0.336068,0.337206,0.338307,0.339371,0.340396,0.341382,0.342327,0.343231,0.344093,0.344913,0.345689,0.346421,0.347109,0.347751,0.348348,0.348899,0.349404,0.349862,0.350273,0.350638,0.350956,0.351227,0.351452,0.351630,0.351763,0.351850,0.351893,0.351891,0.351846,0.351759,0.351631,0.351462,0.351254,0.351009,0.350727,0.350412,0.350063,0.349683,0.349275,0.348839,0.348379,0.347896,0.347393,0.346872,0.346335,0.345786,0.345226,0.344660,0.344088,0.343515,0.342943,0.342375,0.341813,0.341262
0.124774,0.126776,0.128729,0.130636,0.132497,0.134314,0.136088,0.137821,0.139514,0.141169,0.142786,0.144367,0.145913,0.147426,0.148907,0.150358,0.151778,0.153171,0.154536,0.155876,0.157192,0.158484,0.159754,0.161004,0.162234,0.163445,0.164639,0.165817,0.166980,0.168129,0.169266,0.170390,0.171504,0.172608,0.173703,0.174791,0.175872,0.176947,0.178018,0.179085,0.180148,0.181210,0.182271,0.183331,0.184391,0.185453,0.186517,0.187583,0.188653,0.189728,0.190807,0.191891,0.192982,0.194080,0.195185,0.196298,0.197420,0.198551,0.199691,0.200842,0.202003,0.203175,0.204358,0.205553,0.206761,0.207981,0.209214,0.210460,0.211720,0.212994,0.214281,0.215583,0.216899,0.218230,0.219576,0.220936,0.222312,0.223703,0.225109,0.226530,0.227967,0.229419,0.230886,0.232368,0.233865,0.235378,0.236906,0.238448,0.240005,0.241577,0.243163,0.244763,0.246377,0.248005,0.249646,0.251300,0.252966,0.254646,0.256337,0.258040,0.259753,0.261479,0.263210,0.264947,0.266690,0.268436,0.270187,0.271941,0.273698,0.275457,0.277218,0.278979,0.280741,0.282503,0.284263,0.286022,0.287777,0.289530,0.291278,0.293022,0.294759,0.296490,0.298214,0.299929,0.301634,0.303330,0.305015,0.306687,0.308347,0.309992,0.311623,0.313237,0.314835,0.316415,0.317975,0.319516,0.321036,0.322533,0.324007,0.325458,0.326883,0.328281,0.329653,0.330996,0.332310,0.333593,0.334845,0.336065,0.337251,0.338403,0.339520,0.340600,0.341644,0.342650,0.343617,0.344545,0.345433,0.346280,0.347085,0.347848,0.348569,0.349246,0.349881,0.350471,0.351017,0.351519,0.351976,0.352389,0.352758,0.353082,0.353362,0.353598,0.353791,0.353940,0.354048,0.354113,0.354138,0.354123,0.354069,0.353977,0.353848,0.353685,0.353487,0.353257,0.352996,0.352707,0.352390,0.352049,0.351684,0.351299,0.350895,0.350475,0.350041,0.349595,0.349141,0.348680,0.348215,0.347750,0.347286,0.346827,0.346375,0.345934
0.128314,0.130286,0.132211,0.134089,0.135921,0.137709,0.139455,0.141160,0.142824,0.144450,0.146039,0.147591,0.149109,0.150594,0.152047,0.153469,0.154862,0.156227,0.157565,0.158877,0.160166,0.161431,0.162674,0.163896,0.165099,0.166284,0.167452,0.168604,0.169740,0.170864,0.171974,0.173073,0.174161,0.175240,0.176311,0.177374,0.178430,0.179481,0.180528,0.181571,0.182611,0.183649,0.184686,0.185723,0.186761,0.187800,0.188842,0.189886,0.190934,0.191987,0.193045,0.194108,0.195178,0.196255,0.197339,0.198432,0.199533,0.200644,0.201765,0.202896,0.204038,0.205191,0.206355,0.207532,0.208721,0.209923,0.211138,0.212366,0.213608,0.214864,0.216134,0.217419,0.218718,0.220032,0.221361,0.222705,0.224065,0.225439,0.226829,0.228235,0.229656,0.231092,0.232544,0.234011,0.235494,0.236991,0.238504,0.240032,0.241575,0.243132,0.244704,0.246290,0.247891,0.249505,0.251132,0.252773,0.254427,0.256093,0.257771,0.259462,0.261162,0.262876,0.264595,0.266321,0.268051,0.269786,0.271525,0.273268,0.275013,0.276762,0.278511,0.280262,0.282014,0.283765,0.285515,0.287264,0.289010,0.290754,0.292493,0.294228,0.295958,0.297681,0.299397,0.301105,0.302804,0.304493,0.306172,0.307839,0.309494,0.311136,0.312763,0.314375,0.315970,0.317548,0.319108,0.320649,0.322169,0.323668,0.325145,0.326599,0.328028,0.329432,0.330810,0.332161,0.333483,0.334776,0.336039,0.337271,0.338471,0.339639,0.340772,0.341871,0.342934,0.343961,0.344951,0.345903,0.346817,0.347691,0.348527,0.349322,0.350076,0.350789,0.351461,0.352091,0.352679,0.353224,0.353728,0.354189,0.354608,0.354985,0.355319,0.355613,0.355865,0.356077,0.356248,0.356380,0.356474,0.356530,0.356549,0.356533,0.356482,0.356398,0.356283,0.356137,0.355963,0.355761,0.355535,0.355286,0.355015,0.354725,0.354418,0.354096,0.353762,0.353418,0.353065,0.352708,0.352348,0.351988,0.351630,0.351277,0.350932,0.350597
0.131903,0.133845,0.135740,0.137587,0.139390,0.141148,0.142864,0.144538,0.146173,0.147769,0.149328,0.150851,0.152340,0.153795,0.155219,0.156612,0.157975,0.159311,0.160620,0.161904,0.163164,0.164400,0.165615,0.166810,0.167985,0.169142,0.170282,0.171407,0.172516,0.173613,0.174696,0.175769,0.176831,0.177884,0.178928,0.179966,0.180997,0.182023,0.183044,0.184062,0.185078,0.186092,0.187105,0.188119,0.189133,0.190149,0.191167,0.192189,0.193214,0.194244,0.195280,0.196322,0.197370,0.198425,0.199489,0.200561,0.201642,0.202732,0.203833,0.204944,0.206066,0.207199,0.208345,0.209502,0.210672,0.211856,0.213052,0.214262,0.215486,0.216725,0.217977,0.219245,0.220527,0.221824,0.223136,0.224464,0.225807,0.227166,0.228540,0.229929,0.231335,0.232756,0.234192,0.235644,0.237112,0.238595,0.240094,0.241607,0.243136,0.244679,0.246237,0.247810,0.249397,0.250997,0.252612,0.254240,0.255881,0.257534,0.259200,0.260878,0.262567,0.264269,0.265977,0.267691,0.269410,0.271133,0.272862,0.274594,0.276329,0.278066,0.279806,0.281547,0.283289,0.285030,0.286771,0.288511,0.290249,0.291984,0.293715,0.295443,0.297165,0.298881,0.300590,0.302292,0.303986,0.305670,0.307344,0.309007,0.310658,0.312297,0.313921,0.315531,0.317125,0.318703,0.320263,0.321805,0.323327,0.324829,0.326309,0.327767,0.329202,0.330613,0.331998,0.333357,0.334689,0.335993,0.337268,0.338514,0.339728,0.340911,0.342062,0.343179,0.344263,0.345312,0.346325,0.347303,0.348243,0.349147,0.350012,0.350839,0.351628,0.352377,0.353086,0.353756,0.354386,0.354976,0.355525,0.356034,0.356504,0.356933,0.357323,0.357673,0.357984,0.358257,0.358492,0.358690,0.358851,0.358977,0.359069,0.359127,0.359153,0.359148,0.359113,0.359050,0.358960,0.358845,0.358707,0.358548,0.358369,0.358172,0.357960,0.357735,0.357498,0.357252,0.357000,0.356743,0.356485,0.356227,0.355972,0.355723,0.355483,0.355252
